muid_stat
0, 1.6, 6.5, 30, 0, 20, 0.0034873
0, 1.6, 6.5, 30, 20, 40, 0.00348205
0, 1.6, 6.5, 30, 40, 60, 0.00351787
0, 1.6, 6.5, 30, 60, 80, 0.00351066
0, 1.6, 6.5, 30, 80, 100, 0.00351689
0, 1.6, 6.5, 30, 100, 200, 0.00352018
1.6, 2.4, 3, 30, 0, 40, 0.0129398
1.6, 2.4, 3, 30, 40, 80, 0.0147016
1.6, 2.4, 3, 30, 80, 200, 0.0157459
0, 1.6, 6.5, 9, 0, 200, 0.00488364
0, 1.6, 9, 12, 0, 200, 0.00320163
0, 1.6, 12, 15, 0, 200, 0.00339483
0, 1.6, 15, 20, 0, 200, 0.00381421
0, 1.6, 20, 30, 0, 200, 0.00411284
1.6, 2.4, 3, 6.5, 0, 200, 0.0213125
1.6, 2.4, 6.5, 12, 0, 200, 0.00829453
1.6, 2.4, 12, 30, 0, 200, 0.00595945
