muid_stat
0, 1.6, 6.5, 30, 0, 20, 0.0033022
0, 1.6, 6.5, 30, 20, 40, 0.00331263
0, 1.6, 6.5, 30, 40, 60, 0.00333147
0, 1.6, 6.5, 30, 60, 80, 0.00333651
0, 1.6, 6.5, 30, 80, 100, 0.00332715
0, 1.6, 6.5, 30, 100, 200, 0.00332457
1.6, 2.4, 3, 30, 0, 40, 0.00972936
1.6, 2.4, 3, 30, 40, 80, 0.0114597
1.6, 2.4, 3, 30, 80, 200, 0.0110598
0, 1.6, 6.5, 9, 0, 200, 0.00467808
0, 1.6, 9, 12, 0, 200, 0.00319547
0, 1.6, 12, 15, 0, 200, 0.00345374
0, 1.6, 15, 20, 0, 200, 0.00391813
0, 1.6, 20, 30, 0, 200, 0.0042313
1.6, 2.4, 3, 6.5, 0, 200, 0.0204007
1.6, 2.4, 6.5, 12, 0, 200, 0.00816107
1.6, 2.4, 12, 30, 0, 200, 0.00607538
