ptWeighting
0, 1.6, 6.5, 30, 0, 20, 0.00303852
0, 1.6, 6.5, 30, 20, 40, 0.00265937
0, 1.6, 6.5, 30, 40, 60, 0.00259363
0, 1.6, 6.5, 30, 60, 80, 0.00273875
0, 1.6, 6.5, 30, 80, 100, 0.00221964
0, 1.6, 6.5, 30, 100, 200, 0.00226776
1.6, 2.4, 3, 30, 0, 40, 0.00991746
1.6, 2.4, 3, 30, 40, 80, 0.0057767
1.6, 2.4, 3, 30, 80, 200, 0.00524391
0, 1.6, 6.5, 9, 0, 200, 0.00377112
0, 1.6, 9, 12, 0, 200, 0.000885032
0, 1.6, 12, 15, 0, 200, 0.000552387
0, 1.6, 15, 20, 0, 200, 0.000576613
0, 1.6, 20, 30, 0, 200, 0.000563188
1.6, 2.4, 3, 6.5, 0, 200, 0.00875484
1.6, 2.4, 6.5, 12, 0, 200, 0.00249177
1.6, 2.4, 12, 30, 0, 200, 0.00157869
