ptWeighting
0, 1.6, 6.5, 30, 0, 20, 0.00314408
0, 1.6, 6.5, 30, 20, 40, 0.00291586
0, 1.6, 6.5, 30, 40, 60, 0.00305644
0, 1.6, 6.5, 30, 60, 80, 0.00235016
0, 1.6, 6.5, 30, 80, 100, 0.00262774
0, 1.6, 6.5, 30, 100, 200, 0.00261717
1.6, 2.4, 3, 30, 0, 40, 0.0116862
1.6, 2.4, 3, 30, 40, 80, 0.00498609
1.6, 2.4, 3, 30, 80, 200, 0.00478222
0, 1.6, 6.5, 9, 0, 200, 0.00273506
0, 1.6, 9, 12, 0, 200, 0.000843353
0, 1.6, 12, 15, 0, 200, 0.000432052
0, 1.6, 15, 20, 0, 200, 0.000323141
0, 1.6, 20, 30, 0, 200, 0.000486019
1.6, 2.4, 3, 6.5, 0, 200, 0.00792365
1.6, 2.4, 6.5, 12, 0, 200, 0.00219949
1.6, 2.4, 12, 30, 0, 200, 0.00184606
