Systematic uncertainty from fitting (PP)
0, 1.6, 6.5, 9, 0, 200, 0.00515335
0, 1.6, 6.5, 30, 0, 200, 0.00441446
0, 1.6, 9, 12, 0, 200, 0.00209225
0, 1.6, 12, 15, 0, 200, 0.00832741
0, 1.6, 15, 20, 0, 200, 0.0173984
0, 1.6, 20, 30, 0, 200, 0.00944588
1.6, 2.4, 3, 6.5, 0, 200, 0.03378
1.6, 2.4, 3, 30, 0, 200, 0.0262807
1.6, 2.4, 6.5, 12, 0, 200, 0.00329335
1.6, 2.4, 12, 30, 0, 200, 0.0202636
