B-had (add)
1.6, 2.4, 3, 30, 0, 40, 0.079419
0, 1.6, 6.5, 30, 80, 100, 0.0388565
1.6, 2.4, 3, 30, 80, 200, 0.0423366
0, 1.6, 9, 12, 0, 200, 0.0609524
0, 1.6, 6.5, 30, 20, 40, 0.0695542
0, 1.6, 15, 20, 0, 200, 0.087831
0, 1.6, 12, 15, 0, 200, 0.0660886
0, 1.6, 6.5, 30, 100, 200, 0.0352755
1.6, 2.4, 6.5, 12, 0, 200, 0.0812881
1.6, 2.4, 12, 30, 0, 200, 0.0724011
0, 1.6, 6.5, 30, 60, 80, 0.0434445
0, 1.6, 6.5, 30, 40, 60, 0.0693512
1.6, 2.4, 3, 30, 0, 200, 0.071502
0, 1.6, 6.5, 30, 0, 200, 0.0687301
1.6, 2.4, 3, 6.5, 0, 200, 0.0695792
0, 1.6, 6.5, 30, 0, 20, 0.0796127
0, 1.6, 6.5, 9, 0, 200, 0.071144
1.6, 2.4, 3, 30, 40, 80, 0.0681726
0, 1.6, 20, 30, 0, 200, 0.0719342
