sta_stat
0, 2.4, 6.5, 50, 0, 10, 0.0040465
0, 2.4, 6.5, 50, 10, 20, 0.004244
0, 2.4, 6.5, 50, 20, 30, 0.0042901
0, 2.4, 6.5, 50, 30, 40, 0.00434282
0, 2.4, 6.5, 50, 40, 50, 0.00449307
0, 2.4, 6.5, 50, 50, 60, 0.00434054
0, 2.4, 6.5, 50, 60, 70, 0.00446525
0, 2.4, 6.5, 50, 70, 80, 0.00437581
0, 2.4, 6.5, 50, 80, 90, 0.00446659
0, 2.4, 6.5, 50, 90, 100, 0.00441558
0, 2.4, 6.5, 50, 100, 120, 0.00446568
0, 2.4, 6.5, 50, 120, 140, 0.00435988
0, 2.4, 6.5, 50, 140, 200, 0.0044169
0, 0.6, 6.5, 50, 0, 20, 0.00434225
0, 0.6, 6.5, 50, 20, 40, 0.00441126
0, 0.6, 6.5, 50, 40, 60, 0.00445256
0, 0.6, 6.5, 50, 60, 80, 0.00445984
0, 0.6, 6.5, 50, 80, 100, 0.00435804
0, 0.6, 6.5, 50, 100, 200, 0.00441327
0.6, 1.2, 6.5, 50, 0, 20, 0.00424137
0.6, 1.2, 6.5, 50, 20, 40, 0.00433569
0.6, 1.2, 6.5, 50, 40, 60, 0.00435349
0.6, 1.2, 6.5, 50, 60, 80, 0.00440049
0.6, 1.2, 6.5, 50, 80, 100, 0.00439521
0.6, 1.2, 6.5, 50, 100, 200, 0.00435654
1.2, 1.8, 6.5, 50, 0, 20, 0.00632539
1.2, 1.8, 6.5, 50, 20, 40, 0.006374
1.2, 1.8, 6.5, 50, 40, 60, 0.0062071
1.2, 1.8, 6.5, 50, 60, 80, 0.00655379
1.2, 1.8, 6.5, 50, 80, 100, 0.00640187
1.2, 1.8, 6.5, 50, 100, 200, 0.00661254
1.8, 2.4, 6.5, 50, 0, 20, 0.0126938
1.8, 2.4, 6.5, 50, 20, 40, 0.012369
1.8, 2.4, 6.5, 50, 40, 60, 0.0126364
1.8, 2.4, 6.5, 50, 60, 80, 0.0123174
1.8, 2.4, 6.5, 50, 80, 100, 0.0122242
1.8, 2.4, 6.5, 50, 100, 200, 0.0123774
1.8, 2.4, 3, 6.5, 0, 20, 0.0259716
1.8, 2.4, 3, 6.5, 20, 40, 0.0266822
1.8, 2.4, 3, 6.5, 40, 60, 0.0273832
1.8, 2.4, 3, 6.5, 60, 80, 0.0291545
1.8, 2.4, 3, 6.5, 80, 100, 0.0283757
1.8, 2.4, 3, 6.5, 100, 200, 0.0278231
0, 2.4, 6.5, 7.5, 0, 200, 0.0103736
0, 2.4, 7.5, 8.5, 0, 200, 0.00570427
0, 2.4, 8.5, 9.5, 0, 200, 0.00433903
0, 2.4, 9.5, 11, 0, 200, 0.00384048
0, 2.4, 11, 13, 0, 200, 0.00395332
0, 2.4, 13, 15, 0, 200, 0.00419246
0, 2.4, 15, 17.5, 0, 200, 0.00422431
0, 2.4, 17.5, 20, 0, 200, 0.00433616
0, 2.4, 20, 25, 0, 200, 0.00444601
0, 2.4, 25, 30, 0, 200, 0.00451222
0, 2.4, 30, 35, 0, 200, 0.00479666
0, 2.4, 35, 50, 0, 200, 0.00486491
0, 0.6, 6.5, 8.5, 0, 200, 0.00981101
0, 0.6, 8.5, 9.5, 0, 200, 0.00512984
0, 0.6, 9.5, 11, 0, 200, 0.0040162
0, 0.6, 11, 15, 0, 200, 0.00418017
0, 0.6, 15, 20, 0, 200, 0.00472129
0, 0.6, 20, 30, 0, 200, 0.00494305
0, 0.6, 30, 50, 0, 200, 0.00521945
