trg_syst
0, 2.4, 6.5, 50, 0, 10, 0.00801922
0, 2.4, 6.5, 50, 10, 20, 0.0083824
0, 2.4, 6.5, 50, 20, 30, 0.0089568
0, 2.4, 6.5, 50, 30, 40, 0.00871325
0, 2.4, 6.5, 50, 40, 50, 0.00935322
0, 2.4, 6.5, 50, 50, 60, 0.00902782
0, 2.4, 6.5, 50, 60, 70, 0.00910164
0, 2.4, 6.5, 50, 70, 80, 0.0090729
0, 2.4, 6.5, 50, 80, 90, 0.00974691
0, 2.4, 6.5, 50, 90, 100, 0.00957023
0, 2.4, 6.5, 50, 100, 120, 0.00963662
0, 2.4, 6.5, 50, 120, 140, 0.0093054
0, 2.4, 6.5, 50, 140, 200, 0.00928807
0, 0.6, 6.5, 50, 0, 20, 0.00278626
0, 0.6, 6.5, 50, 20, 40, 0.00279219
0, 0.6, 6.5, 50, 40, 60, 0.00279855
0, 0.6, 6.5, 50, 60, 80, 0.00281715
0, 0.6, 6.5, 50, 80, 100, 0.00280706
0, 0.6, 6.5, 50, 100, 200, 0.00282482
0.6, 1.2, 6.5, 50, 0, 20, 0.00292921
0.6, 1.2, 6.5, 50, 20, 40, 0.00295797
0.6, 1.2, 6.5, 50, 40, 60, 0.00299063
0.6, 1.2, 6.5, 50, 60, 80, 0.00300405
0.6, 1.2, 6.5, 50, 80, 100, 0.0029924
0.6, 1.2, 6.5, 50, 100, 200, 0.00303759
1.2, 1.8, 6.5, 50, 0, 20, 0.00968469
1.2, 1.8, 6.5, 50, 20, 40, 0.0100584
1.2, 1.8, 6.5, 50, 40, 60, 0.00998743
1.2, 1.8, 6.5, 50, 60, 80, 0.0100817
1.2, 1.8, 6.5, 50, 80, 100, 0.0107268
1.2, 1.8, 6.5, 50, 100, 200, 0.0105875
1.8, 2.4, 6.5, 50, 0, 20, 0.0270999
1.8, 2.4, 6.5, 50, 20, 40, 0.0271907
1.8, 2.4, 6.5, 50, 40, 60, 0.0281164
1.8, 2.4, 6.5, 50, 60, 80, 0.0264763
1.8, 2.4, 6.5, 50, 80, 100, 0.0274855
1.8, 2.4, 6.5, 50, 100, 200, 0.0271643
1.8, 2.4, 3, 6.5, 0, 20, 0.0377671
1.8, 2.4, 3, 6.5, 20, 40, 0.0365257
1.8, 2.4, 3, 6.5, 40, 60, 0.0374516
1.8, 2.4, 3, 6.5, 60, 80, 0.0404584
1.8, 2.4, 3, 6.5, 80, 100, 0.0397324
1.8, 2.4, 3, 6.5, 100, 200, 0.039208
0, 2.4, 6.5, 7.5, 0, 200, 0.0160551
0, 2.4, 7.5, 8.5, 0, 200, 0.0103928
0, 2.4, 8.5, 9.5, 0, 200, 0.00863183
0, 2.4, 9.5, 11, 0, 200, 0.00736226
0, 2.4, 11, 13, 0, 200, 0.00729386
0, 2.4, 13, 15, 0, 200, 0.00716012
0, 2.4, 15, 17.5, 0, 200, 0.00632694
0, 2.4, 17.5, 20, 0, 200, 0.00602797
0, 2.4, 20, 25, 0, 200, 0.00610953
0, 2.4, 25, 30, 0, 200, 0.00568199
0, 2.4, 30, 35, 0, 200, 0.00624124
0, 2.4, 35, 50, 0, 200, 0.00594808
0, 0.6, 6.5, 8.5, 0, 200, 0.00505922
0, 0.6, 8.5, 9.5, 0, 200, 0.00346824
0, 0.6, 9.5, 11, 0, 200, 0.00273003
0, 0.6, 11, 15, 0, 200, 0.0022219
0, 0.6, 15, 20, 0, 200, 0.00191297
