muid_syst
0, 1.6, 6.5, 30, 0, 20, 0.00678209
0, 1.6, 6.5, 30, 20, 40, 0.00650503
0, 1.6, 6.5, 30, 40, 60, 0.00660424
0, 1.6, 6.5, 30, 60, 80, 0.00647651
0, 1.6, 6.5, 30, 80, 100, 0.0060415
0, 1.6, 6.5, 30, 100, 200, 0.00645584
1.6, 2.4, 3, 30, 0, 40, 0.0142276
1.6, 2.4, 3, 30, 40, 80, 0.0166554
1.6, 2.4, 3, 30, 80, 200, 0.0144279
0, 1.6, 6.5, 9, 0, 200, 0.00511491
0, 1.6, 9, 12, 0, 200, 0.00763075
0, 1.6, 12, 15, 0, 200, 0.00758521
0, 1.6, 15, 20, 0, 200, 0.00744958
0, 1.6, 20, 30, 0, 200, 0.00726491
1.6, 2.4, 3, 6.5, 0, 200, 0.0242254
1.6, 2.4, 6.5, 12, 0, 200, 0.0093554
1.6, 2.4, 12, 30, 0, 200, 0.00506872
