sta_syst
0, 1.6, 6.5, 30, 0, 20, 0.041244
0, 1.6, 6.5, 30, 20, 40, 0.0422336
0, 1.6, 6.5, 30, 40, 60, 0.0431142
0, 1.6, 6.5, 30, 60, 80, 0.0428327
0, 1.6, 6.5, 30, 80, 100, 0.0426354
0, 1.6, 6.5, 30, 100, 200, 0.043745
1.6, 2.4, 3, 30, 0, 40, 0.0511471
1.6, 2.4, 3, 30, 40, 80, 0.05525
1.6, 2.4, 3, 30, 80, 200, 0.0587578
0, 1.6, 6.5, 9, 0, 200, 0.0568806
0, 1.6, 9, 12, 0, 200, 0.035082
0, 1.6, 12, 15, 0, 200, 0.0293941
0, 1.6, 15, 20, 0, 200, 0.0275218
0, 1.6, 20, 30, 0, 200, 0.0267305
1.6, 2.4, 3, 6.5, 0, 200, 0.0686857
1.6, 2.4, 6.5, 12, 0, 200, 0.0380015
1.6, 2.4, 12, 30, 0, 200, 0.0299071
