muid_syst
0, 2.4, 6.5, 50, 0, 10, 0.00695298
0, 2.4, 6.5, 50, 10, 20, 0.00724379
0, 2.4, 6.5, 50, 20, 30, 0.00714322
0, 2.4, 6.5, 50, 30, 40, 0.00735734
0, 2.4, 6.5, 50, 40, 50, 0.00763815
0, 2.4, 6.5, 50, 50, 60, 0.00707644
0, 2.4, 6.5, 50, 60, 70, 0.00692526
0, 2.4, 6.5, 50, 70, 80, 0.00775127
0, 2.4, 6.5, 50, 80, 90, 0.00700771
0, 2.4, 6.5, 50, 90, 100, 0.00699375
0, 2.4, 6.5, 50, 100, 120, 0.0073691
0, 2.4, 6.5, 50, 120, 140, 0.00761497
0, 2.4, 6.5, 50, 140, 200, 0.00751179
0, 0.6, 6.5, 50, 0, 20, 0.00689033
0, 0.6, 6.5, 50, 20, 40, 0.0067235
0, 0.6, 6.5, 50, 40, 60, 0.0067639
0, 0.6, 6.5, 50, 60, 80, 0.00671662
0, 0.6, 6.5, 50, 80, 100, 0.00667437
0, 0.6, 6.5, 50, 100, 200, 0.00662726
0.6, 1.2, 6.5, 50, 0, 20, 0.0082162
0.6, 1.2, 6.5, 50, 20, 40, 0.0082689
0.6, 1.2, 6.5, 50, 40, 60, 0.00797994
0.6, 1.2, 6.5, 50, 60, 80, 0.00819479
0.6, 1.2, 6.5, 50, 80, 100, 0.0081719
0.6, 1.2, 6.5, 50, 100, 200, 0.00797697
1.2, 1.8, 6.5, 50, 0, 20, 0.00508514
1.2, 1.8, 6.5, 50, 20, 40, 0.00505303
1.2, 1.8, 6.5, 50, 40, 60, 0.00575609
1.2, 1.8, 6.5, 50, 60, 80, 0.00575475
1.2, 1.8, 6.5, 50, 80, 100, 0.00500435
1.2, 1.8, 6.5, 50, 100, 200, 0.00587753
1.8, 2.4, 6.5, 50, 0, 20, 0.00957557
1.8, 2.4, 6.5, 50, 20, 40, 0.010341
1.8, 2.4, 6.5, 50, 40, 60, 0.0103462
1.8, 2.4, 6.5, 50, 60, 80, 0.00967963
1.8, 2.4, 6.5, 50, 80, 100, 0.00950949
1.8, 2.4, 6.5, 50, 100, 200, 0.0105413
1.8, 2.4, 3, 6.5, 0, 20, 0.0251432
1.8, 2.4, 3, 6.5, 20, 40, 0.0222487
1.8, 2.4, 3, 6.5, 40, 60, 0.0267361
1.8, 2.4, 3, 6.5, 60, 80, 0.023791
1.8, 2.4, 3, 6.5, 80, 100, 0.0210114
1.8, 2.4, 3, 6.5, 100, 200, 0.0226651
0, 2.4, 6.5, 7.5, 0, 200, 0.00628704
0, 2.4, 7.5, 8.5, 0, 200, 0.00722398
0, 2.4, 8.5, 9.5, 0, 200, 0.00757473
0, 2.4, 9.5, 11, 0, 200, 0.00775605
0, 2.4, 11, 13, 0, 200, 0.00740106
0, 2.4, 13, 15, 0, 200, 0.00710659
0, 2.4, 15, 17.5, 0, 200, 0.00682296
0, 2.4, 17.5, 20, 0, 200, 0.00679831
0, 2.4, 20, 25, 0, 200, 0.00661999
0, 2.4, 25, 30, 0, 200, 0.00674438
0, 2.4, 30, 35, 0, 200, 0.00763523
0, 2.4, 35, 50, 0, 200, 0.00760542
0, 0.6, 6.5, 8.5, 0, 200, 0.0023514
0, 0.6, 8.5, 9.5, 0, 200, 0.00696602
0, 0.6, 9.5, 11, 0, 200, 0.00815932
0, 0.6, 11, 15, 0, 200, 0.00864009
0, 0.6, 15, 20, 0, 200, 0.00893365
0, 0.6, 20, 30, 0, 200, 0.0090149
0, 0.6, 30, 50, 0, 200, 0.00899742
0.6, 1.2, 6.5, 8.5, 0, 200, 0.00710402
0.6, 1.2, 8.5, 9.5, 0, 200, 0.00851948
0.6, 1.2, 9.5, 11, 0, 200, 0.00876947
0.6, 1.2, 11, 15, 0, 200, 0.00856877
0.6, 1.2, 15, 20, 0, 200, 0.00850919
0.6, 1.2, 20, 30, 0, 200, 0.0085373
0.6, 1.2, 30, 50, 0, 200, 0.00868986
1.2, 1.8, 6.5, 7.5, 0, 200, 0.00475387
1.2, 1.8, 7.5, 8.5, 0, 200, 0.00626595
1.2, 1.8, 8.5, 9.5, 0, 200, 0.00600575
1.2, 1.8, 9.5, 11, 0, 200, 0.00583477
1.2, 1.8, 11, 15, 0, 200, 0.00468059
1.2, 1.8, 15, 20, 0, 200, 0.00328126
1.2, 1.8, 20, 30, 0, 200, 0.00391267
1.2, 1.8, 30, 50, 0, 200, 0.0053502
1.8, 2.4, 3, 4.5, 0, 200, 0.0327354
1.8, 2.4, 4.5, 5.5, 0, 200, 0.0190988
1.8, 2.4, 5.5, 6.5, 0, 200, 0.0153683
1.8, 2.4, 6.5, 7.5, 0, 200, 0.0115293
1.8, 2.4, 7.5, 8.5, 0, 200, 0.0119424
1.8, 2.4, 8.5, 9.5, 0, 200, 0.010474
1.8, 2.4, 9.5, 11, 0, 200, 0.00885081
1.8, 2.4, 11, 15, 0, 200, 0.00690764
1.8, 2.4, 15, 20, 0, 200, 0.00644007
1.8, 2.4, 20, 30, 0, 200, 0.00660411
1.8, 2.4, 30, 50, 0, 200, 0.00639834
0, 2.4, 6.5, 7.5, 0, 20, 0.00577876
0, 2.4, 7.5, 8.5, 0, 20, 0.00690257
0, 2.4, 8.5, 9.5, 0, 20, 0.0071762
0, 2.4, 9.5, 11, 0, 20, 0.00795531
0, 2.4, 11, 13, 0, 20, 0.00768534
0, 2.4, 13, 15, 0, 20, 0.00722924
0, 2.4, 15, 20, 0, 20, 0.00689669
0, 2.4, 20, 30, 0, 20, 0.00673683
